2.364643947363699539e+00,7.804924878054850801e-01,1.275322360703852409e+00,9.981452068850822368e-01,2.680217979024246064e-02,-5.154965352499563808e-02,1.817752327134310522e-02,8.991108023044586117e-02,2.627642609292443199e-01,5.971655697968664134e-02,2.075521024338344012e-01,6.015508111232896749e-01,1.906753101476018897e-01,-1.007450432479418956e-01,-1.288969937337300017e-02,8.308083915321212709e-01,1.549054181541358322e-01,-2.098901063875669437e-01,1.891560575967763669e-01,4.300045417511199619e-01,-6.623422527450659736e-01,-1.107477404766314399e-01,3.935649765723175930e-01,-7.640976031576246497e-01,4.356786599856464770e-01,1.047569492976756944e+00,8.784594868367476828e-01,2.356945828644362861e-01,-2.286887580660120489e-01,-2.704918446286548317e-01,-1.018339788981969807e-01,2.669043449388291966e-01,-7.693364077640648668e-01,-1.126857019290093742e+00,-4.272631043918022065e-01,1.072509399087388182e+00,1.054672470963754716e+00,2.435788417487484425e-01,5.710979624372027885e-01,-1.455265619414225942e+00,7.926227709082578343e-02,-8.404262320733989489e-01,8.512368109831390806e-01,6.424215081820079665e-02,-6.559538601990565487e-01,7.063064392454929674e-01,8.745074366817872091e-01,9.931215657795917640e-01,-2.004638226363435916e+00
2.369907376529738929e+00,7.849511572462366527e-01,1.276622425233745028e+00,9.981270364287185837e-01,2.630887186494264979e-02,-5.225158726279377497e-02,1.788949523423150750e-02,9.119970964461500407e-02,2.589194779503661281e-01,5.411239248846497901e-02,2.054625288651123760e-01,6.068118318989608184e-01,1.958430810726371207e-01,-9.949572890538353753e-02,-1.009539962073632835e-02,8.234501904610495027e-01,1.553012348673010745e-01,-2.141185479496076072e-01,1.935342613003364354e-01,4.302849347778445743e-01,-6.656235513629231715e-01,-1.071222412024432774e-01,3.977725784023192213e-01,-7.589798356297992044e-01,4.253234870420291025e-01,1.057134257480148998e+00,9.038034225866888871e-01,2.827773184389686389e-01,-1.885537277844699100e-01,-2.894908366249700493e-01,-9.262695470651216567e-02,2.473962286896192742e-01,-7.689304007182728995e-01,-1.116818686733656696e+00,-4.095499379087558789e-01,1.033668403165192373e+00,1.014403216343279013e+00,2.552810680561388712e-01,5.477868376480731216e-01,-1.483578946245812435e+00,7.893416132876314439e-02,-8.505567247898976335e-01,8.962704946306201403e-01,4.935847214376114928e-02,-6.557191554294915514e-01,7.402550264297227400e-01,8.114463592284764104e-01,1.049107417745165360e+00,-2.125397814740451530e+00
2.375212533625084887e+00,7.895294745563283811e-01,1.278093975687552009e+00,9.981019430324109543e-01,2.595079294521209640e-02,-5.299407425464205262e-02,1.762656388334131116e-02,9.231144363640889083e-02,2.550660477723507569e-01,4.850320819838266351e-02,2.034799566722175490e-01,6.118851721818201472e-01,2.008136492673784079e-01,-9.819295508650691118e-02,-7.416304356384564520e-03,8.159532661207894444e-01,1.555326073051757907e-01,-2.184503720863630594e-01,1.980450253586473197e-01,4.304847050850700851e-01,-6.689076359451607834e-01,-1.033294940861348293e-01,4.017203758383367518e-01,-7.536254542692233382e-01,4.144495666745324769e-01,1.064455567415891757e+00,9.265969697923446269e-01,3.046581977789140083e-01,-1.238011174849963647e-01,-3.045355872741276615e-01,-8.628447678781085706e-02,1.996118790219187644e-01,-7.731266613127847354e-01,-1.127028569868141483e+00,-3.861710818799919398e-01,9.973048855698908310e-01,9.754881380906463839e-01,2.658652843409918809e-01,5.250113092262269632e-01,-1.510594848020430536e+00,2.285047552036031937e-02,-8.773582679323256306e-01,9.091540833477002037e-01,3.283904765451554908e-02,-6.567638725824500590e-01,7.734057190358150091e-01,7.683391994831140215e-01,1.088452260492755119e+00,-2.214769585854352574e+00
2.380430786546583910e+00,7.940687176184824114e-01,1.279470499296407437e+00,9.980822437595834318e-01,2.542538030004973248e-02,-5.371314943921710189e-02,1.732865562451000804e-02,9.323926733765021402e-02,2.511471285244950002e-01,4.277415108479729056e-02,2.014922581457217199e-01,6.168589005628696276e-01,2.055620498183427236e-01,-9.673101119683148730e-02,-4.841931766804721989e-03,8.083566068297431961e-01,1.553434910597815966e-01,-2.229060703092908824e-01,2.025899562805117959e-01,4.306700366489790155e-01,-6.721903931248811581e-01,-9.936264382335714684e-02,4.059682692639874912e-01,-7.485146068191693702e-01,4.037391643339726666e-01,1.017973214975471219e+00,8.855940177420629222e-01,2.458398756343641578e-01,-2.603784551366701283e-01,-2.559488168301582434e-01,-1.049072076194130787e-01,1.589104171398236787e-01,-7.865982711214236645e-01,-1.160515339313450855e+00,-3.908192843173193820e-01,9.876543553616551341e-01,9.302679384462908541e-01,3.005234413667083326e-01,5.085057271919531940e-01,-1.527793907279618280e+00,-8.424916787434190424e-02,-9.029714211236303800e-01,9.084266572310331078e-01,8.736712374669355907e-02,-6.884579060431917918e-01,7.709416820133537795e-01,9.203074972104917650e-01,9.621976791201114487e-01,-2.079918430934499352e+00
2.385429713565113019e+00,7.984180418502653254e-01,1.280672688974472839e+00,9.980649555639279358e-01,2.512531027215826260e-02,-5.425259702366202336e-02,1.707978264175533459e-02,9.384203618995864971e-02,2.472693390501947142e-01,3.699780241788524354e-02,1.997409755473622817e-01,6.216819684741173857e-01,2.101466722671543330e-01,-9.533930847072837056e-02,-2.327707588728964924e-03,8.006229742582298137e-01,1.548179902775355665e-01,-2.274954297891821353e-01,2.071964945053888507e-01,4.315761086723980955e-01,-6.759487506647412491e-01,-9.583212845352942488e-02,4.106433841083805270e-01,-7.437762806335305177e-01,3.932955147729035872e-01,9.859028571432698618e-01,8.577903188085077568e-01,2.423489351216515930e-01,-2.699204732146417984e-02,-1.796155094483804504e-01,-7.037459595217188113e-02,9.509646949196270960e-02,-7.648657176749080744e-01,-1.148606809986549626e+00,-3.235403767607573644e-01,9.440462779858030951e-01,9.029502419036095073e-01,2.643602823567348103e-01,4.965571903417160815e-01,-1.559589564521328464e+00,-1.137976067941685043e-01,-9.122506358511354163e-01,9.276055424783884451e-01,2.569826568018835355e-01,-7.967079844696244306e-01,6.568230719544678742e-01,9.537753057091845621e-01,9.265902028835139026e-01,-2.083195351271974971e+00
2.390399876824848668e+00,8.027361654674285418e-01,1.282036527935621173e+00,9.980416477205491521e-01,2.527048777528125012e-02,-5.464833924754147060e-02,1.696557928086425346e-02,9.414122167942602648e-02,2.434482744223334938e-01,3.123931080979428648e-02,1.981886156419331024e-01,6.262663586606812549e-01,2.145677428213995097e-01,-9.403744393662454015e-02,1.033281551879416775e-04,7.927571945490738958e-01,1.544935767632915902e-01,-2.318905815434817164e-01,2.120205129454302839e-01,4.330632293847642145e-01,-6.800329527553794495e-01,-9.261579875112924132e-02,4.150960699343351212e-01,-7.390188400771268151e-01,3.825225685839284129e-01,1.002517303646724978e+00,8.688970834381526398e-01,3.009439161558973841e-01,1.212161535659272149e-01,-1.436141568397485968e-01,-2.070649301506643364e-02,2.921781656137519001e-02,-7.644091458466606426e-01,-1.155022067593824531e+00,-3.014588297294069630e-01,8.929961848202182528e-01,8.667128138434563311e-01,2.593011050182084665e-01,4.763058024986073224e-01,-1.582183582824788548e+00,-2.507529531787240640e-02,-8.509123028498899455e-01,9.951003190185732095e-01,3.235968273344065338e-01,-8.272547548285926755e-01,6.384153517394446364e-01,8.334852150615915667e-01,9.728142959429582071e-01,-2.213429189278698583e+00
2.395468637402939471e+00,8.071144060639572348e-01,1.283676502397210317e+00,9.980130063460567191e-01,2.570043155176916436e-02,-5.496524755090601011e-02,1.698082871433391830e-02,9.415788211338478597e-02,2.396084886116041646e-01,2.544821614210207930e-02,1.967010464935787240e-01,6.306196001246421323e-01,2.187995787691795757e-01,-9.271650422479915665e-02,2.425912259533363671e-03,7.847938993500713778e-01,1.544734101936628134e-01,-2.360612568686194235e-01,2.171318488466905117e-01,4.347061029560506107e-01,-6.841566691307116033e-01,-8.935702208812391911e-02,4.190262763717047534e-01,-7.340810703413550575e-01,3.712218064012224317e-01,1.024530211156817083e+00,8.805702087317659466e-01,3.497698598683772753e-01,2.074796184982647396e-01,-1.168383634727829662e-01,1.902180886870133425e-02,-2.504661874365945312e-02,-7.736084871665915852e-01,-1.166430436321479247e+00,-2.959183397325563236e-01,8.514048516491525831e-01,8.275387793990922614e-01,2.708515146806335094e-01,4.536012889351898059e-01,-1.598963387086212773e+00,9.036525877351542224e-03,-8.214060831991495393e-01,1.042615459947643375e+00,3.270117038855360203e-01,-8.168141188060118463e-01,6.675663792757623449e-01,7.426005917882808616e-01,9.999695585910037821e-01,-2.297972471951718276e+00
2.400556152335507676e+00,8.113771250513175382e-01,1.285378122696236192e+00,9.979914024269785910e-01,2.606982249755592299e-02,-5.516411474569694884e-02,1.704246112218787967e-02,9.399652253292131721e-02,2.356847761765777372e-01,1.958038767875880728e-02,1.951559341092241606e-01,6.348501123652798839e-01,2.228158797488323517e-01,-9.125749103720372235e-02,4.638235299944069683e-03,7.767744494727835125e-01,1.543119015872997379e-01,-2.401731887715135572e-01,2.223852337885330877e-01,4.363996037892366453e-01,-6.881188276205081333e-01,-8.598178832963407348e-02,4.231102505676127001e-01,-7.294173532288493744e-01,3.601581779193427368e-01,1.010710621912578322e+00,8.246598529973461211e-01,3.276855859831191431e-01,8.797760274431926097e-02,-4.805753817096226899e-02,1.615074851032426498e-02,-3.909694554453470999e-02,-7.943523983594813487e-01,-1.178620524487408616e+00,-3.197050343844838882e-01,8.408081854972474511e-01,7.817303322123989595e-01,3.098320209179582507e-01,4.318933263376388831e-01,-1.606124664606667141e+00,-7.607909240289952024e-02,-8.232493343816379427e-01,1.052395083834793077e+00,3.395071409399010309e-01,-7.652037904632934540e-01,6.862694901125078184e-01,8.773530513813354581e-01,8.777435409955443024e-01,-2.141138803139680746e+00
2.405659081489500473e+00,8.155724336421418252e-01,1.287015829099987796e+00,9.979798310325351807e-01,2.621565387299734651e-02,-5.528624965530110069e-02,1.710049541197301848e-02,9.371454229170457506e-02,2.316717271655639454e-01,1.366659515659520568e-02,1.935310540280532343e-01,6.389614414202451353e-01,2.266184416364914744e-01,-8.962745740815124262e-02,6.730233024261169858e-03,7.687116286252191344e-01,1.538090695336256919e-01,-2.443064616552040047e-01,2.277181378084656704e-01,4.377008050900032532e-01,-6.918164489712272935e-01,-8.216029512393077661e-02,4.271679548716352803e-01,-7.248686981637175730e-01,3.491606021582909225e-01,1.029793042375348300e+00,8.525852484082303562e-01,3.250878235649460324e-01,3.237741890401964195e-02,-5.067745933093847910e-02,2.615068754705048709e-02,-7.206043052905705681e-02,-8.090129041396115772e-01,-1.185160845926385376e+00,-3.283693717089579134e-01,8.054167615687971571e-01,7.417299154833347785e-01,3.393018082697639715e-01,4.063479279205455263e-01,-1.616090873467768585e+00,-1.231794723634319216e-01,-8.316677746173154473e-01,1.077843130823695317e+00,1.917693970443263562e-01,-7.169685508502655624e-01,8.291707133375202377e-01,7.540864453176927551e-01,9.368995341071448824e-01,-2.246888405930572929e+00
2.410831573082036883e+00,8.198642738466116464e-01,1.288569756840568736e+00,9.979701403785249392e-01,2.627024009078302719e-02,-5.541309896211350783e-02,1.717154220954713109e-02,9.327676697086666191e-02,2.276065078488887505e-01,7.748930463265101855e-03,1.919064333432673741e-01,6.429032600292167166e-01,2.302312154132322153e-01,-8.788301223613462221e-02,8.703600537569333370e-03,7.605973836825704604e-01,1.530141250731221203e-01,-2.486011282632258623e-01,2.332190631058747576e-01,4.383743260267534136e-01,-6.953202716029187602e-01,-7.774113993142529877e-02,4.307207748796666458e-01,-7.200908102499274932e-01,3.377577448467619647e-01,1.036261403071997433e+00,8.598568955797615265e-01,2.902593140326090726e-01,2.122972702372278447e-02,-4.955835480038439655e-02,2.954738153808963291e-02,-1.023616102301890679e-01,-8.155905979068531764e-01,-1.181049547140374800e+00,-3.190057126362246254e-01,7.734915604268102207e-01,7.059446487682783378e-01,3.557426158826798024e-01,3.843835633456121337e-01,-1.626872450904961687e+00,-1.967083192982057027e-01,-8.922224248234454924e-01,1.119482058011769698e+00,8.464387486514143855e-02,-6.864354430782347860e-01,9.286071774791907485e-01,6.736256119828256672e-01,9.719526709368814243e-01,-2.306565362271689956e+00
2.416035199999844618e+00,8.242021607902872971e-01,1.289980533787953743e+00,9.979584629960009945e-01,2.638365966432173332e-02,-5.554393594874319079e-02,1.725340014889211251e-02,9.281759843273870714e-02,2.235745356454757748e-01,1.979067304169355654e-03,1.903575189821536673e-01,6.466724366015623726e-01,2.336746284426839126e-01,-8.609654749173747956e-02,1.057075987194135321e-02,7.524246821447629907e-01,1.518831684128203463e-01,-2.531984937440994177e-01,2.389413201770249906e-01,4.385726887657690476e-01,-6.987070833222893684e-01,-7.289764310383217705e-02,4.339570994875822652e-01,-7.151864012028125162e-01,3.261455789464518529e-01,1.045779527552945343e+00,8.774151086231944952e-01,2.793655379955229390e-01,8.268310800325745502e-02,-5.695814370099475804e-02,3.396170117612152400e-02,-7.305919759572314376e-02,-7.932475879403851904e-01,-1.120491189169267710e+00,-2.997861806039113786e-01,7.349299805365081539e-01,6.738040888342669010e-01,3.559479909033507750e-01,3.634003336529341155e-01,-1.639680540725008129e+00,-2.497024149913272539e-01,-9.420480322119165750e-01,1.164484358510459394e+00,-4.926187949233773455e-04,-6.696393148467927325e-01,1.001085773732180773e+00,6.258104391766806662e-01,9.881374922677671480e-01,-2.332732523854123663e+00
2.421328987537080035e+00,8.286940823588380134e-01,1.291445277012782000e+00,9.979417469886279202e-01,2.660916305846623697e-02,-5.570250014813383360e-02,1.736241733917654601e-02,9.253759505030009769e-02,2.196608339871337079e-01,-3.483768860460352210e-03,1.888613403215245179e-01,6.502334098856179523e-01,2.369495286564996250e-01,-8.429754032689565357e-02,1.233423338768914121e-02,7.441972259184863603e-01,1.506453346774886404e-01,-2.578542103868036173e-01,2.448800828333208279e-01,4.384173662402262028e-01,-7.020241636209121339e-01,-6.772667828327154360e-02,4.369635855099453514e-01,-7.102579586240935772e-01,3.144508699063834900e-01,1.074690294374490707e+00,9.236457809351948933e-01,3.135538696212567533e-01,8.849130729008521101e-02,-7.233924923053258738e-02,4.821472264093354387e-02,-3.916975948954617287e-02,-7.730810981243132485e-01,-1.067620879437922721e+00,-3.021027310741307703e-01,6.907706273486251547e-01,6.374982266932981423e-01,3.643171276649620483e-01,3.428411974231277970e-01,-1.647973601590531967e+00,-2.332637971605359128e-01,-9.072448054826146580e-01,1.206479091447275609e+00,-5.556205263182805582e-02,-6.572009442365515097e-01,1.061467040873201206e+00,5.770573152135903827e-01,9.811429060791495571e-01,-2.342213115921934374e+00
2.426785367974019891e+00,8.334400875655947338e-01,1.293109748214682497e+00,9.979225607296691170e-01,2.681174194749490897e-02,-5.590280007010501456e-02,1.750914688961109980e-02,9.238065907608165872e-02,2.158316193821238349e-01,-8.727999234007233903e-03,1.873432707914759465e-01,6.535743370590323398e-01,2.400395129657177939e-01,-8.245118224310751809e-02,1.399906630592317666e-02,7.359361635551240344e-01,1.494976540867827830e-01,-2.623119086913121012e-01,2.510162912778909350e-01,4.380280707782824301e-01,-7.052866825771268999e-01,-6.227579005918235794e-02,4.397383343520296362e-01,-7.053959805896266033e-01,3.027415693019311904e-01,1.106276763370532157e+00,9.719274404316589067e-01,3.458644815643067694e-01,6.999921199996664289e-02,-8.661008941067525890e-02,6.378816743921202070e-02,-3.547383919227896365e-02,-7.636004306211078285e-01,-1.041653656145008933e+00,-3.054056622162621415e-01,6.487999080855294531e-01,6.003766658266450618e-01,3.748600782252929919e-01,3.243215081025153657e-01,-1.653363366103631327e+00,-2.303251236347472752e-01,-8.791716912248890292e-01,1.242007615277003429e+00,-9.564098394946514425e-02,-6.473938472657554399e-01,1.113396789877890036e+00,5.336676397067680044e-01,9.637037892260567062e-01,-2.339610276078964990e+00
2.432383826528274007e+00,8.383952103651269860e-01,1.294844782724356991e+00,9.979040465582623698e-01,2.691028203928248069e-02,-5.613008712279917573e-02,1.768513225276170664e-02,9.210059086410925244e-02,2.119929723746400707e-01,-1.396182340969515968e-02,1.858070014339140430e-01,6.567205875769319690e-01,2.429404718112458117e-01,-8.053630038499806632e-02,1.557795040532274945e-02,7.276595913292412954e-01,1.482890120544195778e-01,-2.666837382908844867e-01,2.573088514437925634e-01,4.374713467889699836e-01,-7.085000022912770756e-01,-5.657696836752371811e-02,4.422961954944429896e-01,-7.006388395042906225e-01,2.910636547970523180e-01,1.132256678334229827e+00,1.009077214151661295e+00,3.463109289166731442e-01,1.531217092964779619e-02,-9.303123620516549896e-02,7.707652864799240111e-02,-7.426311717203430696e-02,-7.705368086846148268e-01,-1.050094647879937781e+00,-3.079997055082099866e-01,6.117640054384636539e-01,5.624562849507591666e-01,3.893854892499654108e-01,3.081337547954011713e-01,-1.655014038868320991e+00,-2.525829641083985333e-01,-8.714353470192239826e-01,1.271332827844731783e+00,-1.247936913495026612e-01,-6.380147604658102933e-01,1.160700151433337268e+00,4.921246482662842703e-01,9.399888405043941297e-01,-2.329625518454405242e+00
