sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,qvel_body_x,qvel_body_y,qvel_body_z,qvel_body_roll,qvel_body_pitch,qvel_body_yaw,qvel_FL_TC,qvel_FL_CF,qvel_FL_FT,qvel_ML_TC,qvel_ML_CF,qvel_ML_FT,qvel_HL_TC,qvel_HL_CF,qvel_HL_FT,qvel_FR_TC,qvel_FR_CF,qvel_FR_FT,qvel_MR_TC,qvel_MR_CF,qvel_MR_FT,qvel_HR_TC,qvel_HR_CF,qvel_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z,contact_info_FL,contact_info_ML,contact_info_HL,contact_info_FR,contact_info_MR,contact_info_HR
2.549999999999999,-0.336364981631334,0.2593361502243017,0.21773536703529547,0.01113632517178581,-0.06289120371566156,0.24933255332053755,-1.3715704543619522,0.13681245503759082,-1.0357508654108973,-0.1470964824672496,0.20747451630506464,-2.199271821238977,1.177683213644035,0.22499767791066141,-0.9462504373771337,0.7715283420065877,-0.5423167662402214,2.402194818712037,0.8783678854460629,-0.08596835377384122,1.1493469357558657,-0.9469638793250919,-0.7178128539779686,1.9508258589298793,-1.3576784979147176,0.1831529542415069,-0.8932360432440654,-0.17956722289544175,0.20366028818615536,-2.176276905660118,1.1649172291452197,0.3452994926923824,-1.0170183273138296,0.7790835221882061,-0.5570036588679799,2.377737874005234,0.9036377284569241,-0.06832656869984702,0.8656056152062295,-0.9226699037295143,-0.7153237456741302,1.9949717155447892,0.743882952420557,0.25602292370717317,-0.29866324006955713,-0.11009062400382906,-0.08851163099680712,1.1625021735319623,-0.40831634008730083,-1.4375252039383803,-3.1665009266420125,0.7624117705478313,1.3134582183184347,-1.7433660985971877,0.2854240723702464,0.5544655551755826,1.5719212920152619,-0.22083296030274469,0.3049107548140707,0.7570748436539954,1.8130902999947789,-1.1386775931989956,6.284017462023108,-0.5090578738128022,-0.10884885200528847,-0.9816273345800308,0.09502187563724973,6.395926279777017,3.6976789478191754,7.779490237245834,0.14300906972462712,2.04452126671097,0.0789174291135376,0.04714283885219694,-0.2803346201088735,-2.2076171828956412,-1.1817293836941527,6.102145977092881,-0.6801097147515788,3.240543160301989,2.0562665154092548,-2.4119875909119086,2.9516136216194817,7.010175271436433,0.25153378630642365,-0.14355989311691442,-0.1837839311473357,-0.656011162069238,0.14142958538259903,2.1418503085736154,0.2274261788343202,0.5743093372606403,0.09020179747287876,-0.5330481419700677,0.3640656749332161,0.00830012000599116,-1.1939472318237199,0.2859220228166359,0.009998133567223566,-0.1804572031063613,0.13204402791454628,0.009999811241435739,-0.13481587651188506,0.024882241960362372,0.06249448046427064,-0.8452100796061639,-0.09170285569971187,0.010000087686071529,0,1,1,1,0,1
2.5999999999999988,-0.3123693214315653,0.2778128268420692,0.20779584559820902,-0.017148686409695534,-0.058813862643842016,0.2624164704148807,-1.3943146670634183,0.19456612690468578,-1.0805521363394797,-0.08130968426674297,0.20546316307248758,-2.209670771534126,1.1973215403741033,0.1948990839742104,-0.7942549058103281,0.7352997334732995,-0.5681219758562912,2.4564500082426646,0.8277110486324476,-0.17934657643534252,1.3710788373478997,-0.9963164289861699,-0.7198607984818369,1.904445931523465,-1.3828487295916305,0.1658296477934443,-1.015228539247485,-0.1135690661491538,0.23871191570937086,-2.2454594420418994,1.1847091553971738,0.2815979527250562,-0.874938440030888,0.7495560886472051,-0.5742816263330206,2.4284704855610335,0.9024708603493535,-0.14012850115645192,1.162881286403227,-0.9702229430439482,-0.7185039297370975,1.9361958602513936,0.4799132039953735,0.3695335323553506,-0.19879042874172914,0.3147661604325871,0.25548828685513314,0.5342352122716089,-0.370489235029543,1.0550793039686908,-1.4515327684590524,0.8484596520557582,-0.7389437400130794,-0.6770221715885157,0.2300195838128835,-1.1837520008660476,1.7935087572074253,-0.3240994065968924,-0.06268468163322638,0.6217668795877839,-1.5224344349352823,-0.7536242611528939,4.625722136170868,-0.5794774695261952,-0.030125392725252616,-0.7076640001374896,2.8116562639716625,19.652589866983337,3.1187897066843346,6.289538460711429,0.09168547666901616,0.0,0.5002044601479902,1.4110383879531982,2.613204855745192,-7.8520360982276545,-6.789366056972012,16.92262869897037,1.6325651391345777,2.182872684328087,1.8931885874605001,-2.3045631522008354,-0.23320545320895966,6.062071702575335,0.25778961843656556,0.031034901917866158,-0.13289757254709186,0.06542234469443961,0.03916063680058513,-0.13123694384394818,0.22018042839107588,0.5611483902811063,0.008982579914659686,-0.5234525838558498,0.36249437449740374,0.009817556582432262,-1.1950201641408795,0.28243983751961244,0.009999879400273637,-0.17386266773991946,0.1501156885381846,0.010000059539171139,-0.1474059459854788,0.06694683525278997,0.03349945844499041,-0.8412224587703743,-0.09276965340720841,0.017518240504920908,1,1,1,1,0,0
2.6499999999999986,-0.30012324383388567,0.2900857502601945,0.20871910252819617,-0.001479505214506809,-0.05767684250378526,0.2782590447709476,-1.3717435654665862,0.16964625254154125,-1.0838958760169621,0.013032059314480877,0.20057221014789947,-2.2136815084820327,1.1281359932691506,0.3327537589635176,-0.8619001065743657,0.7062899364611854,-0.6768551201993843,2.2406826986046973,0.7875142085884128,-0.178956024933476,1.5003946081619097,-1.0386897559313362,-0.7134810186839207,1.8333002491647679,-1.3844495130219332,0.1752875237844802,-1.0598915444075943,-0.033056050722104026,0.2155751659149001,-2.2665062985689355,1.1537135420801505,0.30912958794536904,-0.8662354525122063,0.7216668573820851,-0.6144695217970602,2.381307914162441,0.8276917168390328,-0.16934166970658202,1.3795418053533814,-1.014577888115154,-0.7160900692441047,1.8700586006532263,0.244921551953593,0.24545846836250607,0.01846513859974308,0.2865418444185622,-0.0780570965110047,-0.34402147133082367,0.26965633802116695,-0.00018765130396783782,-0.5333604115621501,1.142803556977979,-0.31845305020426584,-0.20206217128144519,-0.5699337945011158,0.5250685097473701,0.09827871003375925,-0.32461771992018024,-1.0183487605560537,-2.4078581709365747,-0.8935502380505477,-1.026580722535267,2.6851462459635766,-0.5186771020985826,-0.005691250351660341,-0.8170347722900612,3.2885477859860646,12.04541063096956,0.011611875769362345,1.0015843521575873,3.289432470463875,0.0,2.039711852101525,2.2322928531007507,1.7396579645149075,-4.921217217064475,-6.213317967269074,9.334151405518435,-0.12801934867861348,-0.12442528637445449,-0.11361769422570864,-0.10171420254262706,0.970680647014119,0.7008839118308664,-0.06721137101530798,-2.7729436494863955,2.1171691274687854,0.022413709551312316,0.02388346263713108,-0.03044607491462,0.22082829891140113,0.5754659763723551,0.009890835157146324,-0.5174746815849796,0.36254526468411197,0.009980490094171544,-1.1878719293769844,0.29642672551376814,0.026633772736919206,-0.14531776890249748,0.15452789444497397,0.010139616102137823,-0.18414374269929934,0.07723531378117342,0.008984483383650516,-0.8495806825728591,-0.09103546124143645,0.017894470879302186,1,1,1,1,1,0
2.6999999999999984,-0.29014977081174465,0.2943721965775492,0.21582240537236677,0.024950234812612656,-0.08258683617183224,0.2920705522138187,-1.3358758671783746,0.12790735789060234,-1.141973380578331,0.1405628848975901,0.20378887581805422,-2.210458554153183,0.9054835895370106,0.5635850675520574,-1.2347781294614886,0.6552935153986431,-0.7805278295898684,1.7066271826150783,0.7162295941412941,-0.1770287504215533,1.594561635683678,-1.0766045343318176,-0.6888159757450035,1.7184063252757311,-1.3571355722669356,0.15342513128487026,-1.1112945719949727,0.0722600706444124,0.20915160495791252,-2.260207915570933,1.039418350699219,0.4668524557852593,-1.0723842526375125,0.6787836479073093,-0.6493848282912792,2.1417375322424936,0.7568986519139118,-0.20379805295093215,1.5161853731579724,-1.055465143484202,-0.7078095638218963,1.774752768031798,0.19946946044282043,0.08572892634709395,0.142066056883412,0.22698722548530814,-0.6237594042334711,-0.3717370558822449,0.47777168572472195,-0.4665065612809398,-0.6800455695299937,1.6804824428980816,-0.11087187465539654,0.6011831646312014,-3.008121458405024,2.152240807696021,-3.6085412022437287,-0.4953935458812319,-0.9276070821072818,-6.283204517239447,-0.9034663504317296,-0.11314847657380783,1.7424534489179162,-0.48050691340032536,-0.4089336441813696,-1.2446830158499775,2.9900156641465876,9.225107850280647,0.08103892524209172,0.22972921317729622,5.464965528501424,5.284388675074581,1.6001752984151754,1.7885124931227743,2.1016331777420763,-3.41741649050333,-6.320262742161065,6.099852571161739,-0.22449856562884202,0.06433151207815421,-0.15634809907882102,0.022346239366556088,0.33824803590374436,-0.2641138172292581,0.8556953393542532,-4.256704899985345,3.638692528884185,-0.587848074600547,0.6447060474244367,5.414545954453532,0.2074802527485085,0.5970990709377189,0.009988358321218901,-0.5121204765738661,0.364222290268346,0.009997984946780145,-1.1452476193863876,0.34379507595242753,0.047109538580232646,-0.05259245480705551,0.10324772026252568,0.024094626384238843,-0.19893619140392796,0.08268650644750195,0.00989103954057318,-0.8610647385605841,-0.09727822839636091,0.009167330450857356,1,1,0,0,1,1
2.7499999999999982,-0.2788895265031055,0.2945834728376499,0.22755343987233193,0.029859815552442937,-0.11758374798992033,0.29999835390132995,-1.3156443435764258,0.12829831399784372,-1.232000215437767,0.28445443684352706,0.22529111188970863,-2.2077012084107346,0.634881812491108,0.7876330005344604,-1.7999584412140046,0.6915180327624219,-0.7342869401222774,1.0669354778332991,0.631123431362242,-0.1784521569055658,1.7094003333845842,-1.0971362841869725,-0.6368647961557674,1.5576985048676684,-1.3300236963673362,0.13953668185627957,-1.1843641866612258,0.20511665686487834,0.22106191467712835,-2.230121981536197,0.8101037336086543,0.6699552457044475,-1.3799579404865039,0.687254367797494,-0.7014482726293275,1.827549562976104,0.6803157736486183,-0.19182613292449913,1.6361505534163503,-1.0858469737172411,-0.690743772737188,1.643933172625622,0.2252048861727829,0.004225525202014024,0.23462068999930308,0.1660658453320886,-0.6826069805493707,0.11125054932232153,0.3507204792491838,-0.2494670572825533,-1.0550021886922138,1.762998189394241,0.09287762708265193,0.49920759128579534,-4.662373472506032,3.2318016869054444,-6.282176974204344,0.10002744656000553,-0.8330768550857479,-6.282849151013759,-1.1050084418174455,0.18789714308091307,1.6276951450174957,-0.3753275541813082,0.3980495938719139,-1.9148942346982145,2.1053598025312943,9.21645630837406,0.07722571090742725,0.16453672899757898,3.4908150142006322,7.3418759639972135,0.5144479880931131,2.1344308114374586,0.703016498995941,-2.7063844230569893,-6.11743977182155,6.6273722847209955,-0.10510451358281706,0.09510461685947777,-0.23824829037090653,-0.03846815536711541,0.026434230390979464,-0.3615362489081039,1.4851064066922866,-2.2326400446465344,2.5361176748903156,-1.8988385967135841,0.16807331202583065,7.296989543759423,0.19285946148821304,0.6057264029700181,0.009998829791226231,-0.5098824787437012,0.36519529161083275,0.009999863442275228,-1.0494189350684453,0.4322048781931759,0.06869335887329865,0.0719656477408126,0.027221992737472236,0.1037759301763766,-0.21500992664348076,0.08471021825132075,0.009988380266722267,-0.8767365272951593,-0.11652920363661912,0.00991067259491857,1,1,0,0,1,1
2.799999999999998,-0.2676293713314842,0.29553022957603586,0.23930280598709602,0.02357560835031898,-0.1495352938066022,0.30453335519369346,-1.3385722501150814,0.15164354414324996,-1.3904418135978562,0.4117164859368554,0.249141639275213,-2.172793505002938,0.4088514400390929,0.9084598345114813,-2.333706027894111,0.7970661405490349,-0.572203278125047,0.5414509684891562,0.5460923296840761,-0.1962922842094737,1.8295918943965732,-1.1198466050054017,-0.5720475652091103,1.3901542329334133,-1.3331176827322493,0.15102476064520542,-1.308810283202391,0.33357017296620495,0.24026924730967605,-2.1979775361141827,0.5314954038488188,0.8241686665479682,-1.6940893950114928,0.7507167261693666,-0.6656035750477877,1.5134099134003978,0.5947316739791684,-0.19508580430155678,1.759515611671937,-1.1085222742906682,-0.6406647078781211,1.487050394505814,0.22520310343242644,0.01893513476771913,0.23498732229528196,0.12879479863082233,-0.5684500911688904,0.3028905356834797,-0.06433048703229632,0.01439542409017002,-1.812512849722702,1.870123586910199,0.24577453772993565,0.5550717329588108,-4.701608129398346,1.9150272329798985,-6.282221233561329,1.0261873274234747,1.5575918259711488,-6.283340015052465,-1.092608216658919,-0.01681116563182058,1.557379962795379,-0.2408268968448102,0.647399574761906,-2.148941441921925,2.25168773323721,11.386572411688276,0.037579439168835466,0.0303095062027795,0.0,6.745578424617345,-1.2511675086401428,1.764646611733155,1.1538522185824862,-1.2578907342821277,-6.035363586239325,9.810237384171671,0.11815146183275135,0.11608050952779536,-0.17032186380594155,-0.16050372668872182,-0.13953558690540238,-0.08837897008545147,-0.040944224226947504,0.018135181724675504,-0.1190682411811228,0.28654403831717035,-0.14977401764748238,6.93804871057076,0.17741827989580594,0.588993497330245,0.009999954156756696,-0.509421762418741,0.3652430900560283,0.010000065144192962,-0.9093769130872404,0.5024424966825194,0.07916191554588067,0.18050944449522227,-0.008246776976617229,0.20250805487323498,-0.23406585812014857,0.08492191840356679,0.015143400120078717,-0.8900539940461787,-0.140392723198195,0.009990488349880394,1,1,0,0,1,1
2.849999999999998,-0.2531716491489263,0.29625041533462554,0.24719126476690767,0.024595240889059542,-0.15659824938354736,0.30506474654709653,-1.3607313951994766,0.23481090407766347,-1.5332566409724617,0.5105946113066809,0.24020334717862768,-2.0967951604793975,0.31495158566960746,0.8535252729090554,-2.6000229538323723,0.8981868942518747,-0.3585446696736221,0.3083959084621015,0.4490627627549437,-0.2288873826267824,1.9450769064102376,-1.157499643925121,-0.4964822296499396,1.228841288445233,-1.3515868500252297,0.20432680264312875,-1.4520375612852332,0.4470296756963335,0.2423417214225724,-2.15846770562513,0.3882251417045504,0.8523560374696139,-2.008325080835968,0.8408148405839657,-0.5353127969449,1.199234345806672,0.5032499479544736,-0.2169172194395793,1.8774413555043825,-1.1362302447939876,-0.5638198898335495,1.325505423658387,0.2891544436511573,0.014403715171793507,0.15776917559623294,0.012677639285414568,-0.14526133426916996,0.03669313363773481,-0.25218907426958986,0.6774383459031307,-1.8055411870680986,1.5169760783164763,0.10780138247198395,0.993503482248253,-1.6333192270306462,0.02670628105489586,-6.283247707430869,1.2823942612160448,3.830215294965445,-6.286635279251945,-1.2062996818962428,-0.2659978396542643,1.505253812804101,-0.3986296046698688,1.2598809694287223,-2.145069427881901,0.0,13.143664424319745,0.17248057252233823,0.0,0.0,6.920608418442394,-0.032366767594834936,-0.08257060957326728,-0.0959164224722863,0.265668514875762,-6.931549370673781,11.398965910597854,0.32699865006938106,0.10253491312822967,-0.1459460562987494,-0.09072465623886493,-0.16524627672065306,0.03677950427375028,-0.022582915996590024,0.0219011748816167,-0.10304924456237283,2.984676578544412,-0.4057664923663076,6.452141003105393,0.1656541724924246,0.5598942679648897,0.015307971089070019,-0.5092637422822947,0.3651101641641662,0.010000086801771595,-0.7807323050648094,0.48843945335688627,0.05767059038420666,0.28346285685857187,0.0008171248656090313,0.25679576238962987,-0.25035035808088,0.08816300802138961,0.02203728466249454,-0.9044747396205064,-0.15608908032006646,0.009999058501312462,1,1,0,0,0,1
2.8999999999999977,-0.23289633618649805,0.2953478465923143,0.25264861422543927,0.028199977169665946,-0.14278374388254547,0.3068914942818055,-1.3780747869377528,0.3103776815362578,-1.641636884971841,0.6115559612884126,0.21706187684579317,-2.004988911964488,0.37536858972376,0.7324785187705694,-2.5732847449208855,0.984120258961841,-0.20066738327882844,0.35966464368785367,0.35747765930041414,-0.27451926333395626,2.057760907118336,-1.1964699086219759,-0.4131425043775494,1.085168703883796,-1.369327377738076,0.27287330233253865,-1.5742385417997145,0.5498492332331477,0.2277004606323778,-2.095607595252886,0.37792717091725897,0.7827060793500991,-2.3200178385194454,0.9308479484397602,-0.336904567448072,0.8850427655498528,0.41109827680535677,-0.25443151848907736,1.9925814441855965,-1.1652645302652944,-0.47082285848882094,1.172906060889538,0.4055062592485653,-0.01805137484622521,0.10914698917063204,0.015768146886011924,0.23495302306265733,-0.17368287357284587,-0.23191915362868212,0.833356305275021,-1.4972207028704925,1.372934526431663,-0.19133482753074063,1.3015485596964151,-0.06736485664225554,-1.6832181238191868,-5.7954756333455455,1.2529576129004727,3.6693874415680585,-6.28362059121351,-1.1916932532077158,-0.4404474394590308,1.4483947799073698,-0.6741337695941951,1.2825454596621566,-1.9499754429891143,0.0,14.30106746096772,0.059832536259260216,0.0,0.0,5.0426192393329705,0.03769529473972254,-0.07624989500052728,-0.0686183719916619,2.7088075364319093,-6.774275887912597,12.53205910585138,0.09986440589854347,0.016599914382617282,-0.23930000036761498,-0.05753228229166006,-0.06430055437960062,-0.029905425242904682,-0.04286239928683157,0.004473116155466479,-0.08691212878397259,2.7871543368935416,-1.0216783853942437,4.321226731817939,0.16010084005552908,0.5389119472100834,0.02671496389004226,-0.5088738040906058,0.36487302182518666,0.010000089127236614,-0.6840482822497979,0.40535660267713475,0.03465381107500072,0.38279883582239704,0.03565751721216864,0.24733817359264998,-0.26178512871552106,0.09143579019994366,0.03165686759763563,-0.9159821050868083,-0.16357251892772381,0.009999978714315204,0,1,0,0,0,1
2.9499999999999975,-0.2048740907080387,0.29350450277786555,0.24927412607744545,0.023922178660371787,-0.11439859053338935,0.3080924568989459,-1.3768222465393118,0.3750790565029143,-1.733088713897898,0.7011235042382984,0.27705087987288984,-1.9444994666076603,0.48419918453389654,0.6902775862668615,-2.489124898297701,1.0568086470524705,-0.1440191567936967,0.4674212509800957,0.28799873570104984,-0.32391457974665994,2.1430621497428595,-1.2189923938329024,-0.31991526882947763,0.9580068422790373,-1.3741561129736852,0.3394223181604859,-1.6768874121868609,0.6439408802695675,0.2593016048582838,-2.0318342188190535,0.4446796567592221,0.6855001213395784,-2.4569183683674503,1.0118370360471625,-0.20789599937725597,0.6225761781396075,0.33192955394811324,-0.2992200572553153,2.0902135410186995,-1.1993437710452488,-0.37645697576363263,1.0352229817921879,0.5604449095691871,-0.03686687628897456,-0.06748976295987641,0.02241516444749281,0.5610821822606126,-0.09898067053100004,-0.06989671310520017,0.7557148011268134,-1.2495071573736005,1.2341963152907838,0.42492011979634214,1.3432131378950471,0.8794386550539164,-1.9355361121250463,-0.7151133259839251,1.114354588984252,1.4338886444245897,-3.4489631906287816,-0.9811079109222139,-0.5498672777635222,1.17423387589269,-0.5125949897616019,1.256778412391312,-1.718628704555126,0.0,11.536622690577914,0.11617030722297345,0.0,0.0,2.4942652082714685,-0.0401644548487599,-0.04837835570503381,-0.026698448619975047,4.9728791199286055,-6.5508180722827465,8.372906784589222,-0.0299891341623284,-0.29201892351629566,-0.117427693965466,0.01676525324234792,0.11394153653252075,-0.15563477865816555,-0.03766272955610449,0.03578217262062714,-0.08408819778293888,1.110229292436447,-1.2302584540563735,2.12436344982232,0.16045483504045166,0.5240211856827673,0.025502805338562466,-0.5113251412490325,0.3644694389712271,0.01000008937693135,-0.6258142330185285,0.34032786489217226,0.03157360840312444,0.46482715688030696,0.07825978688933997,0.2409570094671722,-0.26205949049107524,0.09155558468563928,0.03895815662696383,-0.9206204075209035,-0.16471051039993703,0.010000077521434066,0,1,0,0,0,1
2.9999999999999973,-0.17144269172825258,0.29073993563177913,0.23783021531857843,-0.010912939566102979,-0.09908555773609755,0.30628760119638115,-1.3757072565454025,0.44174191065285445,-1.8170405788315813,0.6236876247615173,0.4063082463449425,-1.7493380587594198,0.5782379183836271,0.6944372876999507,-2.455465606857843,1.0832461434562446,-0.140083446871093,0.5695281547692859,0.2299796787590994,-0.3659472415246655,2.19379174779997,-1.2251805207876152,-0.20344782907854292,0.7674701202301515,-1.3747202186620024,0.4058037486828394,-1.767636435137006,0.638355584387195,0.35191383183256436,-1.955095180185958,0.5302642048837745,0.6717198939798611,-2.4565484295162205,1.0600089694966837,-0.16404227119859807,0.581046832234793,0.2662841356092414,-0.3398278242266414,2.157661488450672,-1.2187249896531884,-0.26844961603123985,0.8672309607266853,0.6686279795957223,-0.055291342921728326,-0.22887821517734053,0.05337343120316747,0.49724877974409726,0.5918808462173624,-0.014353700830492727,0.8033424945961927,-1.0974409061186121,-0.2110867880368113,1.2868149032203713,2.0016103727493872,1.0662824705473481,0.4221920435382141,0.02085788258545224,0.5225187657189657,0.5728919771814517,-0.2554754209867481,-0.8024230053532294,-0.580974572262417,0.8011383541684424,-0.1466793466550862,1.4431764751298473,-2.2180554658385114,0.0,10.22548541397849,0.0,0.0,0.0,3.0148318394575933,-0.060866107268733,-0.031094224876669213,-0.05382895693256563,-0.9189573029234115,-6.05748121608764,8.435234727571448,0.007592261931415259,-0.05072747064308597,-0.11209663339541294,0.09984987246824643,-0.05142899125987246,-0.05861397894143751,-0.017002063455263276,0.04012534756883269,-0.09795473596037829,-1.295722393602371,-1.764160682404644,2.3545666950344,0.17199093109937666,0.5038508874426061,0.016948062275570303,-0.5141364851367383,0.3696993784747368,0.010000089403741884,-0.6003768071397503,0.3170012779703649,0.020246702852905692,0.5121521710096589,0.10966566925184326,0.21871339416390242,-0.2475645476128212,0.08337837232719279,0.04363094351958801,-0.9161304617280231,-0.1753576786086783,0.010000088130767984,0,1,0,0,0,1
