sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_ML,force_HL,force_MR,force_HR,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
6.749999999999984,-1.3427460628251813,0.035636103725311195,0.17013627402684403,-0.05448827240531524,0.022523113432215427,0.1366880497940858,0.5907046271822785,0.5425306215975656,-1.6845920269113763,0.6482747257437844,0.714627487610583,-2.4371938842280056,0.1698228620382395,-0.395008606943366,2.212022841080774,-1.195617511135926,-0.18950110386202723,0.7114582668554874,0.606608974198227,0.5111489892144467,-1.6903850767009891,0.6369701727418171,0.715874589835619,-2.4376795744597852,0.17315093280393606,-0.39638703342077514,2.212591154187581,-1.1982721883646732,-0.1946715892581798,0.723282226001429,0.0,12.859779221001356,7.908013657374261,0.0,-0.02784340266595812,-0.03746866160870417,-0.12561122375198874,5.456914179193776,-4.800535674063242,10.850565800190276,-1.954322492604702,2.6722986670945685,7.401305891321577,0.019902332753571193,0.07108193587866711,-0.04444158355713272,-1.7519657141112357,0.24379722674663784,0.0227238558682762,-1.8037260159652029,0.13124379669337177,0.009983179771658699,-1.4925310146114965,-0.16223842663390195,0.010000089406966978,-2.1870645175503007,-0.3201775174159872,0.0463070822091394
6.799999999999984,-1.3407601935435778,0.0360491988307596,0.16775728889306082,-0.060889599506531215,0.027754115328909926,0.13326032135750301,0.5321497595275977,0.5989732258337442,-1.6673583910572451,0.6653528556085675,0.7235185736692636,-2.437277989077563,0.1673179623204417,-0.3940401616464503,2.213698738456966,-1.1873378360947313,-0.1781022629691586,0.6910964659918903,0.5595725864066697,0.5676278330812153,-1.675390865667256,0.6538115766411783,0.7222619723996306,-2.4374260124790217,0.168688925001238,-0.39781045713474816,2.213355329654665,-1.190612872876149,-0.1835899840194594,0.702326701440784,0.0,10.37366482372203,9.38423778102531,0.0,-0.024559324864298442,-0.032175341802094484,-0.10199366731372439,5.013692282924032,-3.0088237722914655,8.809781893092381,-1.6878362845747727,2.9571212252580965,8.959032122882128,0.006636163425356859,0.07503374274502969,-0.04340545891395473,-1.746447748712929,0.262908972293709,0.038731241290542215,-1.805591630943235,0.1312536360990306,0.009998273748701256,-1.492489776127591,-0.16218454129590348,0.010000089406967172,-2.1868901422459976,-0.3221231274530125,0.05012162136146299
6.849999999999984,-1.3395936885001447,0.03608954996460411,0.1662302623701281,-0.06084712986281105,0.030899321048351545,0.12944042889544158,0.44962503935793335,0.6131102913980558,-1.6215450254394939,0.6801663192458735,0.7237495478280506,-2.440145656816034,0.16436735087696183,-0.402275446283754,2.211971731865429,-1.179383051028712,-0.17198410470400896,0.6707994047027843,0.4907204834640773,0.5983338574665766,-1.6408462997788722,0.6698828800834221,0.7250420643255767,-2.4392267350477193,0.16592642086263873,-0.4020314387984258,2.212456242851702,-1.1828953353605802,-0.1757214980498032,0.6817966811828039,0.0,7.290105112077726,10.832464389764962,0.0,-0.02153483270885542,-0.032510023773914,-0.07626307284596315,3.2738998180932235,-1.7581779450159154,6.50323495536811,-1.1736211682336195,4.299844577997665,10.092037478624919,-0.009264104005594954,0.08746015769843857,-0.046926223357818805,-1.734591431415746,0.2871562572948648,0.05169860119037078,-1.8069794303705948,0.13005076914842414,0.009999894452145507,-1.4924889928458496,-0.16213581104482597,0.010000089406967116,-2.1875940634205313,-0.323555330246173,0.052753019930988646
6.8999999999999835,-1.3382663243040749,0.03727030906176389,0.1654847670195923,-0.06432411010889548,0.03191502725251107,0.12804664618355377,0.3516668396939366,0.6077178267661483,-1.5291840767622684,0.6969304321770441,0.7265374600441558,-2.436911444671099,0.15374831968607144,-0.4036882224084528,2.212711645060681,-1.1768942759107408,-0.1625805843124011,0.64223616547967,0.4034200564478621,0.6042738130812194,-1.5702501422634936,0.6863080068308961,0.7273279692738127,-2.4377521330359277,0.15791737274232384,-0.4060780523745706,2.212675553639816,-1.178437345158029,-0.16653353430193185,0.6560339540467706,0.0,8.812445495274051,9.338559537986445,0.0,-0.027712181925679525,-0.05086876581066736,-0.08469407794453492,3.843297079157032,-2.897751666778121,7.619466952767311,-1.016505142624967,3.5492776025392816,8.795081799212682,-0.0017102458168878787,0.08873869166182377,-0.04789036234173961,-1.7178044971339304,0.31775187594050314,0.061282296037651666,-1.8080109138966514,0.13005229912246785,0.010000068473852746,-1.4924925004600302,-0.1620816917562736,0.010000089406967255,-2.188309359950027,-0.32527472943424907,0.05654425539053558
6.949999999999983,-1.3360345417790165,0.037871442858633614,0.16413552645443935,-0.07309285965017169,0.03346971645640013,0.1258452122590709,0.25714076217988785,0.6101105340320119,-1.388925044618755,0.7144703436928598,0.7377735782208154,-2.430960996671896,0.138098150307215,-0.39974968767520397,2.2174218328681157,-1.1784595300429719,-0.145931272307964,0.6083510479933674,0.31118158980748395,0.6076350557381028,-1.458766983120075,0.7038731348068834,0.7357671658605659,-2.433367107234857,0.14497618246543786,-0.4033540371306811,2.21578286866643,-1.1782497945050119,-0.15292934195660232,0.6249836560425339,0.0,10.438295840478546,7.295675401051687,0.0,-0.02113170003144716,-0.07736766004154375,-0.10239547528494312,4.156126292057937,-3.9247188949499163,8.971986080552675,-0.32086413213721976,2.3836866672025754,7.09931220606897,0.002897430520133927,0.08796607722032172,-0.046310280813152874,-1.6970904792977675,0.35414501812445126,0.07431598499349915,-1.8095705627226721,0.13004891074229444,0.010000087159291049,-1.4924865059995505,-0.16204610156215893,0.010000089406967144,-2.189679537269604,-0.3257087381964401,0.06088862190700568
6.999999999999983,-1.3334326804801333,0.03880512637508665,0.16208670195801966,-0.07448057982106442,0.036690906875094596,0.12467343219584083,0.1507436938958944,0.6060286273916398,-1.2627394630711435,0.7308905336353584,0.7437742462545155,-2.428968916670539,0.11902995424615892,-0.4098073480431097,2.2183133813096667,-1.175859525841782,-0.13926998834049245,0.5750782374751902,0.21038600119213963,0.6069114464798019,-1.3356165199113286,0.7206801162971317,0.7435378307407396,-2.43056426530048,0.12839261634565713,-0.40919899614801164,2.2174957850705876,-1.1763948722373077,-0.14402244165100828,0.5924944552383463,0.0,8.769572034858879,8.760080077479746,0.0,-0.02567723616448998,-0.05948837808044912,-0.09625554280808617,3.3836436437559803,-3.3345634792768215,7.608210340366876,0.4305418816155614,3.3459194178567557,8.30075249192707,-0.011267540275266044,0.09120077135477891,-0.04380277148829833,-1.668560398149345,0.39174703623103196,0.09338850402772855,-1.8112731657381465,0.13001889456889498,0.01000008916562478,-1.492486631008298,-0.1619994474286529,0.010000089406967089,-2.1909986252163276,-0.32609695136172334,0.06693772220632464
7.049999999999983,-1.3310901599633593,0.04032370781255447,0.160173214637557,-0.07641105691823165,0.038676772751983016,0.12518504634854244,0.04610918023450798,0.5919972086201746,-1.1828571408800503,0.7486706428203477,0.7525705639142318,-2.4253071836551126,0.10165732604439562,-0.4144634272749499,2.2204316998920524,-1.1712770542035895,-0.136521101768703,0.5407147775059129,0.10686518109680938,0.5978106096783871,-1.2369606923204064,0.7385155037594813,0.7507315768251966,-2.4271566648031775,0.1113558474194518,-0.4148487274402688,2.219406418707081,-1.1726113149213213,-0.13884025016069476,0.5587729618620932,0.0,7.299271009490355,9.471486032974262,0.0,-0.011917382218476278,-0.023416123130554346,-0.07530125676271021,2.7341745953846477,-2.798206707063164,6.397921082686345,0.785340030934544,2.6451499052371776,9.269523455963187,-0.012119599908790586,0.09898521366248127,-0.043345450426252416,-1.6319348290119924,0.42108639404571463,0.10750777844026618,-1.8133373741178591,0.1299678982955666,0.010000089381053328,-1.4924916994297126,-0.16194655571203612,0.010000089406967144,-2.1914465936939362,-0.32858938342348337,0.07482802961436114
7.099999999999983,-1.3283693613913634,0.04164722183015986,0.1584300137780968,-0.08367328588142017,0.040357033657120935,0.12578223880058806,-0.04586869479099875,0.5593241123585553,-1.0816907461510956,0.7636455966590968,0.7615624081527221,-2.417764127041008,0.08301723250259402,-0.4130452403056019,2.2237737480138975,-1.1703898484539077,-0.13196065012307862,0.5208929827141366,0.009367879619648885,0.5727905742065705,-1.1372292421409265,0.7541494814530306,0.7599734459781707,-2.421100372496631,0.0931620859183318,-0.41525935949654025,2.2222505674691773,-1.1705708528530783,-0.1342365293539981,0.5341014340026462,0.0,8.616850644254319,8.428868368911699,0.0,-0.0014519715992813375,-0.05007619554885497,-0.06648775611876745,2.762577685660394,-3.564907123077256,7.576044945590811,1.0844217463602193,2.16600192523433,8.281897998883291,-0.002529913138971031,0.08819246550171478,-0.04056814314887823,-1.5927413895916065,0.44372650073584347,0.11356238352685201,-1.8151065252446958,0.12994138622791687,0.010000089404184615,-1.4924892917732246,-0.16189439346321075,0.010000089406967116,-2.1906274212840833,-0.33056809023430345,0.08232027900105365
7.149999999999983,-1.325154329877597,0.04271810464390299,0.1572293457154156,-0.08620132884986938,0.04115029346706257,0.126262806185689,-0.14173111055431986,0.5061656661034247,-0.949404044907197,0.7772986384312859,0.76756403127556,-2.408137321440907,0.05832974583424288,-0.418665288310762,2.2256956710839884,-1.1605082972441756,-0.16269183644922056,0.5054380729938082,-0.08631628685007768,0.5293882640491843,-1.0180627227287649,0.7690548297086177,0.7674820451729575,-2.412971788667368,0.07087281507279988,-0.41811299359495024,2.224569575220488,-1.1635695695086439,-0.15163882907628093,0.5154520812091736,0.0,9.496320108509837,7.965253210767451,0.0,-0.009669694371623808,-0.0774706358558188,-0.06729878791474427,2.10626116871478,-4.61567863882658,8.263038075607328,1.3198386329249565,2.663185038507989,7.60505301951631,-0.019010430615357392,0.12418567514903318,-0.04631061903884024,-1.5509025769978766,0.4633425942345789,0.11884389423252192,-1.8168726957359032,0.12989252623896017,0.010000089406668338,-1.4925010565122676,-0.16185720895127978,0.010000089406967172,-2.188696507215517,-0.3345037633014962,0.09915667441081696
7.199999999999982,-1.3219075966884732,0.04443272758529413,0.1567613594861603,-0.0862053403511076,0.041202303951459726,0.12981289028186965,-0.24283461851793162,0.44769245394001816,-0.8585093292094612,0.7868420638729708,0.7685400817617215,-2.3954469749519562,0.02735263743745608,-0.42438073055058617,2.2254199930929413,-1.1482033317698146,-0.21715615104970826,0.48398750084979225,-0.18536302995978482,0.4763584110310431,-0.9149300038925875,0.7805724902206106,0.7699176017499522,-2.4029183251593675,0.04299971845003435,-0.42392002011028246,2.2251966115279176,-1.1534252816242139,-0.1913464725415822,0.49495618452204726,0.0,9.634914124948631,8.318608528123256,0.0,-0.008760656284289153,-0.0517248303040684,-0.06156694651241791,0.6926429136916961,-5.5539418188055665,8.08699647041777,1.5409289916127387,2.891997356514442,7.86311518344575,-0.01794578362362819,0.13541302638101774,-0.045889763697738194,-1.5061407224372294,0.4759307504629629,0.1205012806415855,-1.8187211647034558,0.12981788852442075,0.010000089406935224,-1.4925277204583345,-0.16183356271132024,0.010000089406967172,-2.185166196183338,-0.3416499793612616,0.1282882370600542
7.249999999999982,-1.3183946861504119,0.04618365531677818,0.15625618815582207,-0.08580072654999679,0.04143809619571367,0.13454172585827912,-0.3305965568568463,0.3501142256807258,-0.7588849295619218,0.7976446918577067,0.7702784489305738,-2.374757148772648,-0.009643671603391177,-0.42526639019738455,2.22692974702788,-1.1362740077977709,-0.2701717471801921,0.48189536196665905,-0.2775120115932197,0.39589094723476836,-0.8140334661136248,0.7917464693883665,0.7730057479771141,-2.3944001138904065,0.009269473414003361,-0.4265978413968635,2.226325157372704,-1.142505419332221,-0.2414543308161332,0.48644812424735323,0.0,9.818197392937043,8.38679442496248,0.0,0.0048522179270841514,-0.03343216000962399,-0.043201398331465614,0.19052950505542082,-5.744758749237368,8.205225434112982,2.4513952329472635,2.421993676149188,7.864963225670128,-0.009141621198595809,0.09551499150341143,-0.03646291328353156,-1.4620794927575549,0.4819281598558285,0.10962550803607533,-1.8199672774554947,0.12974476540235924,0.010000089406963621,-1.4925603129165352,-0.16182620724555957,0.010000089406967172,-2.178454143635075,-0.3490927724941616,0.16197856057858223
7.299999999999982,-1.314222112791669,0.04804059525245756,0.15568775728257492,-0.08692644377261904,0.04145624379166829,0.13914683496377075,-0.3941302441703908,0.22628103086095322,-0.6475589770895183,0.8084170436494644,0.7728039471403735,-2.352288259114683,-0.05371226579444611,-0.42853388095477235,2.2273440508501325,-1.1203493702748812,-0.33795676727001656,0.5020341838833686,-0.35360735246041014,0.28756007585824905,-0.7068347900945428,0.8031738316794619,0.775102249435554,-2.3841520056003405,-0.030140351814797094,-0.4285549532803706,2.227018790800083,-1.1280777565834044,-0.3032099609143371,0.4966001590861623,0.0,10.032770529835236,8.485993303229352,0.0,0.02306902439936549,-0.04864252783217039,-0.04409305552334606,0.012601395006597271,-5.775328270272668,8.44718990503337,3.446587778027812,2.928675218166431,7.415549461677958,-0.014455615391209455,0.09846356600546843,-0.033420734744111294,-1.4242523263355011,0.48345260018961983,0.08678067033145756,-1.82083247643852,0.12967546186122625,0.010000089406966723,-1.4926597175663778,-0.16186102718967205,0.010000089406967144,-2.1672252490345594,-0.3560320634471842,0.19635960681123282
7.349999999999982,-1.3099341232669874,0.050198164820969435,0.15327878904094625,-0.09106347821071044,0.04483642377231966,0.14434380079771075,-0.4573563033263823,0.1553057464071377,-0.6126072805365212,0.8204872373595778,0.7773894251235433,-2.3284400677494137,-0.09293794551902998,-0.4337915655962721,2.2311538932232198,-1.0996664007699886,-0.41605485324576985,0.5470754278585024,-0.4202621446412456,0.20040937061580574,-0.6454688983728314,0.8137787954273346,0.7795004760221835,-2.374313173101894,-0.06974215242820628,-0.4327435753347928,2.22976515773553,-1.10980851758183,-0.37550758253753497,0.5294803811344251,0.0,10.55417318911545,7.839287258992919,0.0,0.008586124177001409,-0.0694873875154213,-0.062394265958236605,0.5724703325383453,-5.669431042534653,9.120420514088012,3.1848482748645086,2.7589335820516823,6.846544134709563,-0.012049008078958798,0.09988832087681312,-0.031240869518302884,-1.391912053134712,0.4779120082116443,0.059162984302896564,-1.8216613698860817,0.12962469268723162,0.010000089406967142,-1.4938165036117943,-0.16187118464100214,0.00987751763271233,-2.1509338159264115,-0.36257720928603593,0.2319018047985963
7.399999999999982,-1.3053490641032075,0.05214574581374337,0.14937960698945954,-0.10262946611988522,0.05031087097944794,0.14922616301607042,-0.5168025286163034,0.09244158087047866,-0.5892507528880784,0.8355349597674004,0.7851904151542529,-2.3046889044458148,-0.12773403542660738,-0.4342160814088119,2.2386470805591596,-1.0730096850833437,-0.48605386857978483,0.5990593384629581,-0.4821740911838974,0.12922557557281256,-0.6088540760087237,0.8275804257775852,0.7862070807824334,-2.356104594880766,-0.10662422855252339,-0.4353298456126562,2.235567358564407,-1.0860367255172623,-0.4467292390539578,0.5748056696566279,0.0,10.691996658946804,7.516321991477815,0.0,0.0031773008613024956,-0.06167144073162267,-0.061678413625696406,0.6639886715113837,-5.461745451238852,9.400215257561104,3.3658323741035026,2.0358734794235107,6.638374551151881,-0.013388234522857501,0.08847577528898802,-0.020517555941058842,-1.3630318714974365,0.4669182406867846,0.02815890931176148,-1.825150430636661,0.12959277611464692,0.010000089406967071,-1.4948664563855956,-0.16184729019781777,0.009986928362921255,-2.13007830704021,-0.36904591143529775,0.2655018768998655
7.4499999999999815,-1.3028093701534866,0.0553913439115416,0.14685404022363482,-0.10629506778412019,0.05397773841605953,0.15927208639542312,-0.5623081698075174,0.0002665411693764062,-0.5581709503867693,0.8503215928103622,0.7904470250731831,-2.2826593871355243,-0.1636949381768767,-0.44018609459122315,2.2449203756059894,-1.0452143476379783,-0.5581792895138883,0.6593435347974901,-0.5288965153937932,0.07568475427446553,-0.5758747748932556,0.842388452277023,0.7906687474326093,-2.315206343218305,-0.14369516704058394,-0.44171667365152123,2.241651956336448,-1.0604164286204931,-0.5189646453741126,0.6298638581884254,7.4572072799049725,6.742566347032756,6.82817419420476,0.0,-3.553341972016374,5.152336768551125,4.411350131283237,-0.6157490969685367,-3.602638836123294,5.90263279808175,2.7653603544316523,-0.6160667083502999,6.431833053266059,-0.03555691756030555,0.03338614685633752,0.018591399448493924,-1.3478032091713936,0.4597959364863897,0.010000045631188954,-1.8379765164133968,0.1311672914918997,0.00981507168971197,-1.497380985741586,-0.1614107459312631,0.009998676250623229,-2.1065896414257037,-0.37798106966429246,0.29268439024493564
